laplacian_variance,noise_stddev,edge_density,high_low_freq_ratio,saturation_entropy,width,height,aspect_ratio,c2pa_has_manifest,c2pa_manifest_count,c2pa_claim_generator_is_ai,c2pa_error_flag,label
100.92070515784951,3.5474151593085916,0.011319478352864584,221.08303236299017,2.4448893070220947,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
3961.5757239651093,21.44166570245505,0.11599477132161458,233.0333339170726,3.3644747734069824,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
1690.620183202955,14.27978625922088,0.1025848388671875,267.07830725818263,-0.0,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
9793.070230406081,25.740750675919053,0.1830902099609375,226.62843989747407,1.9102885723114014,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
3992.4544571297592,13.877133498513588,0.2897847493489583,145.13547907751052,-0.0,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
995.1385885501835,11.841918890565694,0.051211039225260414,284.2399774979633,2.0032544136047363,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0
262.0706345174047,5.240196640688268,0.033475240071614586,221.89073879974652,3.66365909576416,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
1139.924831003546,13.698735323307204,0.08832041422526042,367.75798543560376,2.8852627277374268,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
495.14457234367086,7.64448938582004,0.051511128743489586,281.2804723460397,3.9217872619628906,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
388.70142825981986,7.687646560413742,0.029047648111979168,277.6222394850987,1.463335394859314,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
252.63870987450676,5.834853940130808,0.015459696451822916,262.58828098655215,1.868329405784607,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
2133.298427561893,17.906820836442634,0.09768422444661458,222.47206469485212,3.8664681911468506,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
609.888755757976,10.204486303278863,0.0339508056640625,297.0482813302004,3.0083889961242676,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
583.1702572083469,9.112476482022043,0.06350806451612903,356.9894125226397,3.315159797668457,768.0,496.0,1.5483870967741935,0.0,0.0,0.0,0.0,1.0
245.25311262028825,5.692920533459271,0.055199407762096774,374.70749405515176,2.96394681930542,768.0,496.0,1.5483870967741935,0.0,0.0,0.0,0.0,0.0
664.2490873909491,9.611005804888789,0.06447347005208333,286.6424803531738,3.695878505706787,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
100.2304456814438,3.4760436642092465,0.017183939615885418,334.61752205416207,2.940040111541748,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
7003.293465645667,22.195318975787053,0.1571044921875,108.1062430600449,3.3913168907165527,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
1468.6455066818485,10.622017223063756,0.1441930135091146,179.26851829322425,3.297159194946289,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
899.132745301236,10.848620112721067,0.07585087528935185,222.2533376492366,4.023472309112549,576.0,768.0,0.75,0.0,0.0,0.0,0.0,1.0
213.6073879543104,5.28868261394877,0.05078125,341.89212601958303,3.8559463024139404,576.0,768.0,0.75,0.0,0.0,0.0,0.0,0.0
11.945049403442276,1.7773261491907035,0.009999593098958334,615.1913780534122,3.008025884628296,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0
199.8874485546969,4.54977412358585,0.027585347493489582,217.5950130382991,2.756243944168091,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
316.48871253304077,6.730954582566892,0.0246734619140625,220.4343937129978,1.7077326774597168,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
21.79709080900971,2.03641014738771,0.006701151529947917,471.4153499851266,2.7419071197509766,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
1376.8036910779413,12.557433209531416,0.08165546492034313,210.79143139394358,4.009901523590088,768.0,544.0,1.411764705882353,0.0,0.0,0.0,0.0,1.0
361.94578437519175,6.504134652081558,0.1038674747242647,365.98410250952134,3.726071357727051,768.0,544.0,1.411764705882353,0.0,0.0,0.0,0.0,0.0
540.1720136498934,7.372203939455354,0.019799017137096774,141.40320097406234,3.4140846729278564,768.0,496.0,1.5483870967741935,0.0,0.0,0.0,0.0,1.0
65.49915987732149,2.860073493503328,0.009206464213709678,274.6155778267137,2.714744806289673,768.0,496.0,1.5483870967741935,0.0,0.0,0.0,0.0,0.0
3126.0274970020723,16.378079485179452,0.14479573567708334,141.5773149078368,3.942525863647461,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
338.22695357936504,5.589941621635432,0.05297088623046875,293.6356236683087,1.9473217725753784,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
379.9530646816516,8.605128587797266,0.019251505533854168,478.5497039587916,2.138467788696289,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0
297.2136914930242,6.340262060049012,0.02527618408203125,294.9233117361454,2.2856080532073975,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
125.53737792259382,4.8652924232523835,0.025732421875,386.1917760213453,3.056811809539795,480.0,768.0,0.625,0.0,0.0,0.0,0.0,1.0
64.47245783216422,3.3007356735572992,0.011374240451388889,366.290418307298,1.9879978895187378,480.0,768.0,0.625,0.0,0.0,0.0,0.0,0.0
831.0255068786596,10.920372712674698,0.07257588704427083,274.13575758329176,2.8862156867980957,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0
2014.9785648640177,13.418313133571548,0.11502329508463542,168.61985453013014,3.433391571044922,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
1297.2960263271038,9.189591085022654,0.051971435546875,193.87432249278237,3.4642691612243652,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
757.2887878303882,8.616510580162581,0.0476531982421875,108.3751984113576,3.931306838989258,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
1020.5980092580946,11.817179633227683,0.06755574544270833,262.7225298318873,2.8430068492889404,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
328.7892349544499,6.716772524292936,0.041638692220052086,328.68873354602897,3.4670217037200928,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
136.40009541120764,4.11102208773231,0.03607940673828125,293.53742820939624,3.3405213356018066,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
171.84575369144372,3.8348699059455438,0.0215301513671875,140.13960410792862,2.952164649963379,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
860.1951693544785,9.904738453956663,0.07885996500651042,245.37858033836253,3.3504700660705566,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
58.55222733038761,2.895813002698984,0.020233154296875,448.58037721399256,3.6226344108581543,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
500.2145212168235,7.924595286135054,0.046773274739583336,267.1869880303469,3.786896228790283,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
1766.2189198461708,10.098400707886693,0.17130533854166666,144.49044342558196,3.4162838459014893,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
121.79803275399739,4.602855573851239,0.021274142795138888,649.3313910390542,3.9236836433410645,768.0,384.0,2.0,0.0,0.0,0.0,0.0,1.0
44.08798041993776,2.8246097158189007,0.012654622395833334,697.901646973096,3.1844568252563477,768.0,384.0,2.0,0.0,0.0,0.0,0.0,0.0
489.13810532921275,9.60449885427976,0.023941532258064516,437.3174458565857,1.1768674850463867,496.0,768.0,0.6458333333333334,0.0,0.0,0.0,0.0,1.0
526.0708270329302,8.050967070148157,0.029310000840053762,124.07195772195898,1.845224142074585,496.0,768.0,0.6458333333333334,0.0,0.0,0.0,0.0,0.0
651.3176543097685,6.95351879407268,0.07946268717447917,106.9362540759409,4.0412445068359375,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
8835.115112293279,17.35320464555461,0.36298878987630206,102.362952581649,4.038819789886475,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
1189.092436430122,12.822290363402503,0.12894694010416666,276.9123552074423,1.9424289464950562,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
4743.405007374726,15.861581764079451,0.1901677449544271,93.87647585219194,3.0129616260528564,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
2066.28810624279,15.30493011517806,0.10140482584635417,211.10864210606925,4.069919586181641,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
592.7244598922875,8.212819427523192,0.06650034586588542,241.52117308768433,3.26335072517395,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
3275.080160237823,20.15968282070975,0.11084747314453125,177.39945376598905,2.4850659370422363,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
1012.4135643911173,9.022589786001662,0.06469980875651042,139.10416530634114,1.0656914710998535,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
1154.9747115163996,12.154429309541209,0.11321258544921875,273.8241106390792,3.910040855407715,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
1129.7254422542692,11.023269582583602,0.12289683024088542,273.69240564390395,3.758406639099121,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
328.0105429568794,8.16272906402096,0.030064900716145832,450.64110527769384,2.9802322387695312,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0
170.66294681337118,5.402874423657154,0.03556060791015625,441.01483433771625,3.392416000366211,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
332.57459528148627,7.8467583541006904,0.041517032090053765,409.67445770573755,3.108077049255371,768.0,496.0,1.5483870967741935,0.0,0.0,0.0,0.0,1.0
72.65437057484422,3.469308905669294,0.013551117271505377,413.9990629379009,3.538788318634033,768.0,496.0,1.5483870967741935,0.0,0.0,0.0,0.0,0.0
491.1422713821068,8.15638093656096,0.070953369140625,345.07078306271524,3.2730278968811035,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
127.39410014403335,4.424810064305905,0.039059956868489586,427.6920513316556,4.000352382659912,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
2555.7679413938827,14.986577758636967,0.057317097981770836,124.81664129993638,2.6730728149414062,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0
1800.2901455722752,12.136895154418344,0.07598368326822917,105.33283795446386,3.3300044536590576,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
1503.7703450699842,13.050579513141074,0.09758843315972222,191.5729135277638,3.406123161315918,768.0,576.0,1.3333333333333333,0.0,0.0,0.0,0.0,1.0
138.15594482335513,3.8988290477308616,0.029923050491898147,226.13794297993238,3.6974844932556152,768.0,576.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0
188.05952707382517,5.385826201516506,0.03214263916015625,326.00876584272083,3.3638834953308105,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
249.7641556096302,5.027221979616181,0.0359344482421875,266.38953719749696,2.9658031463623047,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
104.2146076424914,4.241376157301936,0.022816975911458332,357.11721802050585,1.6120295524597168,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0
225.29954020055527,5.294597022124039,0.02259063720703125,227.3548666180971,1.7104624509811401,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
973.0437641404504,9.482360293466012,0.05260467529296875,130.13810450431626,3.125720500946045,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
441.7962523450195,6.777115534717914,0.0666656494140625,239.32823128168346,3.0702006816864014,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
1727.9163725360027,15.21198808726051,0.09710947672526042,283.48164631601594,3.3010358810424805,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0
341.1327858037872,5.992306254238826,0.036343892415364586,300.1896784916417,2.556297779083252,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
424.509059460572,8.072989466829705,0.037638346354166664,174.5278864446463,3.579406976699829,768.0,704.0,1.0909090909090908,0.0,0.0,0.0,0.0,1.0
53.41158040364583,3.060227500049722,0.008189808238636364,185.12248568384152,2.9894440174102783,768.0,704.0,1.0909090909090908,0.0,0.0,0.0,0.0,0.0
137.84273103870348,4.90840380839945,0.017094930013020832,379.00513969650984,3.727656602859497,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
59.348701475957775,3.0906591520439317,0.0175323486328125,385.52335935006164,3.473726272583008,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
1602.107287272811,14.714637200040169,0.09142303466796875,283.2228665368586,3.8167829513549805,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
1331.6868920772235,8.834159677649918,0.1631139119466146,154.9393292462657,4.045921325683594,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
1909.8285480796085,15.687020246152917,0.1067352294921875,282.211452647056,3.7332820892333984,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0
2533.4531477323158,12.499246855710357,0.22395833333333334,172.35805174373974,3.4994325637817383,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
1149.4419685991209,11.80772071411972,0.08303578694661458,193.8285991550465,3.4307308197021484,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
405.979791908208,6.630070823437803,0.07484690348307292,317.6658102545202,3.8729701042175293,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
581.224482832522,8.67442764199053,0.0779816158234127,383.1226318540474,3.7862062454223633,768.0,336.0,2.2857142857142856,0.0,0.0,0.0,0.0,1.0
200.66142360693743,4.751505783304683,0.02367001488095238,369.79156560294643,2.2201547622680664,768.0,336.0,2.2857142857142856,0.0,0.0,0.0,0.0,0.0
514.5106561257401,9.2385804536276,0.05585479736328125,416.5295910625188,3.722360849380493,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
1200.8979579768813,9.843894544995937,0.16748555501302084,213.605685163341,3.897646427154541,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
900.1366477918384,10.01109768285206,0.04186617943548387,217.3768380342635,3.953413486480713,768.0,496.0,1.5483870967741935,0.0,0.0,0.0,0.0,1.0
707.2587549079635,8.285589115479484,0.07988911290322581,211.69115632553428,3.886291980743408,768.0,496.0,1.5483870967741935,0.0,0.0,0.0,0.0,0.0
358.92081701279324,8.288999660794824,0.09568212365591398,688.9350042940815,3.603884220123291,768.0,496.0,1.5483870967741935,0.0,0.0,0.0,0.0,1.0
99.48285916989656,3.957744094624861,0.02489184307795699,464.62747532720147,3.770458221435547,768.0,496.0,1.5483870967741935,0.0,0.0,0.0,0.0,0.0
1751.3547476548445,13.64837526643356,0.1189422607421875,192.67786426711402,3.7382545471191406,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
2157.8709578517132,12.095827274967776,0.17783610026041666,155.6348748729844,3.41180419921875,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
1432.8925646766763,12.708987091787774,0.07466379801432292,207.2981714597027,3.0542564392089844,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
1296.190449672337,10.91160810037928,0.09723154703776042,175.73293413458677,2.7056002616882324,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
578.6572181982855,9.329926282056894,0.07561747233072917,333.77618363370976,3.3472208976745605,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
549.3728805941776,7.689503233633795,0.08201853434244792,312.3958542240155,3.7637274265289307,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
1340.3909290247495,12.869553154399192,0.11359592013888889,248.90064156360694,3.6128056049346924,768.0,480.0,1.6,0.0,0.0,0.0,0.0,1.0
1308.6868867555595,9.177235559271914,0.15924479166666666,200.79539820900274,3.748248815536499,768.0,480.0,1.6,0.0,0.0,0.0,0.0,0.0
2262.180076926275,14.938304744376913,0.16856991347446237,217.3518950568485,3.8696746826171875,768.0,496.0,1.5483870967741935,0.0,0.0,0.0,0.0,1.0
3403.6978165739492,12.868446519704568,0.19552776377688172,96.89515923127351,3.9509027004241943,768.0,496.0,1.5483870967741935,0.0,0.0,0.0,0.0,0.0
881.7282698824899,11.549050782928626,0.06337318764076577,209.152795736947,2.79874324798584,592.0,768.0,0.7708333333333334,0.0,0.0,0.0,0.0,1.0
3522.49460145781,17.333043877040982,0.11752841708896396,122.53118929662797,2.3865487575531006,592.0,768.0,0.7708333333333334,0.0,0.0,0.0,0.0,0.0
371.54037988699173,6.92141004826175,0.05048403532608696,545.306934422204,3.6078951358795166,768.0,368.0,2.0869565217391304,0.0,0.0,0.0,0.0,1.0
539.8569404237963,6.234393063097205,0.048187698143115944,185.61964346881973,3.7624082565307617,768.0,368.0,2.0869565217391304,0.0,0.0,0.0,0.0,0.0
3314.1006573453587,16.941655603540493,0.1675542195638021,194.27625375476546,3.6572606563568115,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
5905.930277775345,17.083030850562174,0.22088114420572916,100.50222101772582,3.9724528789520264,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
346.767279247029,6.791727894309752,0.048528035481770836,273.0006883330247,3.617828845977783,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0
140.64045525774256,4.6418311354715645,0.024912516276041668,334.91105598078326,2.606316566467285,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
257.5562628996704,6.130253020255614,0.015456989247311828,238.9824014612617,0.7498568892478943,768.0,496.0,1.5483870967741935,0.0,0.0,0.0,0.0,1.0
216.1937347720339,5.175961211532849,0.013937016969086021,222.01274144965342,1.2244681119918823,768.0,496.0,1.5483870967741935,0.0,0.0,0.0,0.0,0.0
1849.5154212032796,14.885509766397536,0.1314366658528646,293.3272081084756,0.6588720679283142,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
1817.8787635707347,10.86097907624811,0.26000722249348956,246.7962793873095,-0.0,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
125.05809905224142,5.205111555121258,0.029246012369791668,540.1474625560904,2.6354498863220215,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
183.83042895038508,5.061069326880394,0.031873067220052086,301.6859930327194,1.932403326034546,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
347.64741816081937,7.347256731191758,0.037724812825520836,262.54247739868237,2.4659018516540527,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
312.11084493001295,6.73895625915019,0.04117584228515625,335.3950359289745,2.258146286010742,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
2793.5931026733515,17.451473889824957,0.10020003780241936,151.04489201335173,3.2016777992248535,496.0,768.0,0.6458333333333334,0.0,0.0,0.0,0.0,1.0
949.9574377309078,9.465476326631027,0.11092384912634409,213.092291577858,3.201463460922241,496.0,768.0,0.6458333333333334,0.0,0.0,0.0,0.0,0.0
2354.1564256964807,14.443512952415754,0.09044647216796875,158.23387246903238,3.869144916534424,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
471.50330484890657,7.528995930529869,0.050079345703125,282.367342138633,3.6973788738250732,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
1099.541903321838,11.581819906548173,0.0703125,244.48588280705775,3.8856334686279297,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
585.0711814034471,7.018657902877357,0.04522705078125,249.45748985377116,1.980210781097412,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
1382.060373715039,11.647690429124644,0.10697202329282407,155.771777943274,3.633129596710205,768.0,576.0,1.3333333333333333,0.0,0.0,0.0,0.0,1.0
5349.644883883811,15.577323847248193,0.3284979926215278,105.00704395164229,3.1734557151794434,768.0,576.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0
731.2752957036654,10.825137012479546,0.06567128499348958,282.6689802149898,3.5941295623779297,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
381.75640392406297,6.8059588701510485,0.06563568115234375,298.3851817614228,2.9293577671051025,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
372.10685787761264,7.522847298061782,0.036867777506510414,268.59542935635557,2.255678653717041,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
150.25161669387145,4.586308717149575,0.013730367024739584,239.70918458156717,1.118462085723877,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
973.7991991833097,10.359050896147142,0.09953816731770833,228.97097377749267,3.2502288818359375,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
173.33123270670572,4.836375149302785,0.032806396484375,287.3916639083601,2.2261152267456055,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
576.0230458048143,9.116159557474425,0.07751834753787878,305.4237910262776,3.8827505111694336,768.0,528.0,1.4545454545454546,0.0,0.0,0.0,0.0,1.0
467.8375840617581,7.605771507518294,0.04543481691919192,268.757454749565,3.763702392578125,768.0,528.0,1.4545454545454546,0.0,0.0,0.0,0.0,0.0
3632.6270109604425,20.5271632472903,0.12781778971354166,167.49626170289562,3.871530532836914,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
3810.3909602953486,15.04058148131556,0.22840118408203125,156.70508683852685,3.663461208343506,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
2040.4353612610075,13.610497823958752,0.10538736979166667,146.50135574657608,3.4179739952087402,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0
400.3659281299138,6.88802099795783,0.10912577311197917,387.7121688225804,3.998156785964966,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
205.40577035018572,5.6400270255635965,0.050461757330246916,461.0265881268917,3.9970600605010986,768.0,432.0,1.7777777777777777,0.0,0.0,0.0,0.0,1.0
135.14402495707307,4.409558664756581,0.031063126929012346,474.32328809456277,3.9013149738311768,768.0,432.0,1.7777777777777777,0.0,0.0,0.0,0.0,0.0
1602.8523014502132,13.648088985002811,0.12379964192708333,284.43637084330186,3.479440689086914,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
1731.8395304011842,10.808650203569531,0.1769434611002604,199.87417668124465,4.066794395446777,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
